48439110905.00,Tarrant County,Texas,4336,3,104028,1
48439110907.00,Tarrant County,Texas,2993,3.2,105153,1
48439111008.00,Tarrant County,Texas,7216,5.4,74646,1
48439111011.00,Tarrant County,Texas,9155,4.4,77647,1
48439111016.00,Tarrant County,Texas,9243,4,97861,1
48439111017.00,Tarrant County,Texas,10274,5,113289,1
48439111018.00,Tarrant County,Texas,2219,4,116364,1
48439111301.00,Tarrant County,Texas,9405,5.8,97724,1
48439111309.00,Tarrant County,Texas,4713,6.6,78272,1
48439111311.00,Tarrant County,Texas,6124,4.3,119712,1
48439111312.00,Tarrant County,Texas,3440,4.7,148454,1
48439111313.00,Tarrant County,Texas,5826,2.2,124754,1
48439111314.00,Tarrant County,Texas,4167,0.5,122558,1
48439111406.00,Tarrant County,Texas,3707,1,114516,1
48439111408.00,Tarrant County,Texas,2967,3.1,111875,1
48439111409.00,Tarrant County,Texas,5071,1.7,127429,1
48439111529.00,Tarrant County,Texas,4023,5.4,98393,1
48439111537.00,Tarrant County,Texas,6880,6.8,68550,1
48439111540.00,Tarrant County,Texas,6270,4,81453,1
48439111542.00,Tarrant County,Texas,6211,1.5,94866,1
48439111546.00,Tarrant County,Texas,6389,3.1,95956,1
48439111547.00,Tarrant County,Texas,15275,5.8,73048,1
48439111548.00,Tarrant County,Texas,7361,3.1,106098,1
48439111549.00,Tarrant County,Texas,6408,3.7,128618,1
48439113001.00,Tarrant County,Texas,3797,0.6,99167,1
48439113114.00,Tarrant County,Texas,3899,4.2,90313,1
48439113207.00,Tarrant County,Texas,4221,2,103935,1
48439113210.00,Tarrant County,Texas,6724,4.5,104265,1
48439113218.00,Tarrant County,Texas,2390,4.9,103958,1
48439113221.00,Tarrant County,Texas,4798,5.9,86169,1
48439113511.00,Tarrant County,Texas,3683,2.8,73438,1
48439113512.00,Tarrant County,Texas,5529,4.9,64318,1
48439113519.00,Tarrant County,Texas,5917,3.8,110888,1
48439113520.00,Tarrant County,Texas,5208,5.3,87391,1
48439113610.00,Tarrant County,Texas,11126,3.6,175888,1
48439113618.00,Tarrant County,Texas,5600,5.7,74929,1
48439113622.00,Tarrant County,Texas,5773,2.4,178526,1
48439113625.00,Tarrant County,Texas,3295,0.4,125701,1
48439113626.00,Tarrant County,Texas,3753,3.9,98333,1
48439113632.00,Tarrant County,Texas,5005,3.4,154420,1
48439113633.00,Tarrant County,Texas,3968,1.6,149766,1
48439113634.00,Tarrant County,Texas,4969,2.1,206310,1
48439113703.00,Tarrant County,Texas,9179,5.8,111507,1
48439113707.00,Tarrant County,Texas,4957,4.5,135833,1
48439113808.00,Tarrant County,Texas,6349,4.8,78217,1
48439113813.00,Tarrant County,Texas,4961,1.2,146493,1
48439113814.00,Tarrant County,Texas,3963,0.4,158036,1
48439113815.00,Tarrant County,Texas,5659,1.6,210372,1
48439113816.00,Tarrant County,Texas,5141,0.7,161188,1
48439113906.00,Tarrant County,Texas,5793,1.9,234907,1
48439113907.00,Tarrant County,Texas,6340,1.5,250001,1
48439113908.00,Tarrant County,Texas,5261,0.3,244464,1
48439113909.00,Tarrant County,Texas,7189,4.1,233021,1
48439113910.00,Tarrant County,Texas,8081,2.5,202572,1
48439113923.00,Tarrant County,Texas,2797,5.7,92875,1
48439113925.00,Tarrant County,Texas,3905,5.3,84375,1
48439113926.00,Tarrant County,Texas,12227,2.3,100146,1
48439113928.00,Tarrant County,Texas,8356,2.3,98350,1
48439113929.00,Tarrant County,Texas,8361,0.3,123266,1
48439114003.00,Tarrant County,Texas,7560,4.8,83061,1
48439114007.00,Tarrant County,Texas,13123,3.1,90330,1
48439114102.00,Tarrant County,Texas,8097,3.9,131866,1
48439114103.00,Tarrant County,Texas,20164,5.3,110580,1
48439121606.00,Tarrant County,Texas,3318,1.8,129500,1
48439121608.00,Tarrant County,Texas,5173,4.4,82000,1
48439121609.00,Tarrant County,Texas,6056,2.3,135703,1
48401950800.00,Rusk County,Texas,4302,5.7,54353,1
48397040101.00,Rockwall County,Texas,6253,1.3,108750,1
48397040200.00,Rockwall County,Texas,4430,2,123170,1
48397040504.00,Rockwall County,Texas,6206,2.9,143758,1
48397040506.00,Rockwall County,Texas,6592,4.7,159453,1
48389950400.00,Reeves County,Texas,4095,2.8,81563,1
48367140502.00,Parker County,Texas,6475,6.4,88615,1
48367140602.00,Parker County,Texas,9585,4.2,88338,1
48367140706.00,Parker County,Texas,6557,2.3,120328,1
48355001802.00,Nueces County,Texas,2310,5,54303,1
48355002706.00,Nueces County,Texas,1267,0,,1
48355002900.00,Nueces County,Texas,798,1.1,55313,1
48355003101.00,Nueces County,Texas,5714,4.8,84979,1
48355003202.00,Nueces County,Texas,5059,6.9,94955,1
48355005404.00,Nueces County,Texas,2310,3.3,99531,1
48355005407.00,Nueces County,Texas,2207,5.3,99773,1
48355005408.00,Nueces County,Texas,4265,5.4,92117,1
48355005409.00,Nueces County,Texas,3687,3.2,102675,1
48355005412.00,Nueces County,Texas,4813,6.4,100640,1
48355005414.00,Nueces County,Texas,1895,4.2,112417,1
48355005415.00,Nueces County,Texas,4516,5,91607,1
48355005416.00,Nueces County,Texas,3406,4.1,157793,1
48355005417.00,Nueces County,Texas,4265,3.8,93594,1
48355005801.00,Nueces County,Texas,6285,4,120156,1
48355006200.00,Nueces County,Texas,9235,4.6,107247,1
48303010407.00,Lubbock County,Texas,7179,2,97415,1
53033000500.00,King County,Washington,3165,2.9,156776,1
53033000900.00,King County,Washington,2019,4.5,179375,1
53033004100.00,King County,Washington,7789,6.1,210230,1
53033006100.00,King County,Washington,4796,5.7,151141,1
53033006200.00,King County,Washington,3848,4.5,209306,1
53033009701.00,King County,Washington,5290,3.6,154975,1
53033010200.00,King County,Washington,4835,4.1,149886,1
53033011300.00,King County,Washington,5984,5.7,69697,1
53033012100.00,King County,Washington,2681,1.3,139946,1
53033020100.00,King County,Washington,3156,4.6,140234,1
53033021500.00,King County,Washington,4294,4.2,138594,1
53033021802.00,King County,Washington,5401,4.6,121471,1
53033022001.00,King County,Washington,4738,4.6,123468,1
53033022102.00,King County,Washington,5871,2.9,136958,1
53033022203.00,King County,Washington,4865,6.2,158594,1
53033022300.00,King County,Washington,2681,3.3,176471,1
53033022400.00,King County,Washington,7935,6.2,161058,1
53033022801.00,King County,Washington,8314,4.8,111393,1
53033022803.00,King County,Washington,4987,5.2,144848,1
53033022901.00,King County,Washington,2924,4.7,152102,1
53033022902.00,King County,Washington,6299,3.6,177879,1
53033023000.00,King County,Washington,5190,5,153826,1
53033023100.00,King County,Washington,3792,4.6,126618,1
53033023403.00,King County,Washington,3888,4.6,139688,1
53033023404.00,King County,Washington,3321,1.9,173224,1
53033023700.00,King County,Washington,3971,2.3,163239,1
53033024100.00,King County,Washington,4379,4.2,245526,1
53033024200.00,King County,Washington,2953,4.1,250001,1
53033024500.00,King County,Washington,4595,3.5,224091,1
53033024601.00,King County,Washington,4302,3.5,223068,1
53033024702.00,King County,Washington,7058,5.7,141548,1
53033024901.00,King County,Washington,5017,1.5,153629,1
53033024903.00,King County,Washington,6864,2.7,184625,1
53033025003.00,King County,Washington,6817,2.6,163964,1
53033025005.00,King County,Washington,4645,4,168816,1
53033025102.00,King County,Washington,7456,4.7,109688,1
53033025601.00,King County,Washington,4941,6.7,79663,1
53033025602.00,King County,Washington,5474,5.3,120333,1
53033025702.00,King County,Washington,3495,3.2,109833,1
53033025805.00,King County,Washington,4551,5,70517,1
53033026300.00,King County,Washington,1626,3.4,95592,1
53033027800.00,King County,Washington,3290,2.7,112031,1
53033029205.00,King County,Washington,4602,6.2,78269,1
53033029304.00,King County,Washington,4836,2.9,96167,1
53033029307.00,King County,Washington,3883,2.7,107813,1
53033029406.00,King County,Washington,5004,5.7,103451,1
53033029602.00,King County,Washington,5462,3.3,117384,1
53033030401.00,King County,Washington,8134,5.6,93036,1
53033030404.00,King County,Washington,4208,5.7,106042,1
53033030902.00,King County,Washington,5605,6.4,57207,1
53033031204.00,King County,Washington,6038,2.4,115638,1
53033031604.00,King County,Washington,4797,5.1,98049,1
53033031605.00,King County,Washington,3589,4.3,122788,1
53033031703.00,King County,Washington,6649,2.8,105625,1
53033031704.00,King County,Washington,5539,5.4,99917,1
53033031705.00,King County,Washington,3744,3.2,112059,1
53033031903.00,King County,Washington,6411,2.7,128185,1
53033032005.00,King County,Washington,6457,2.7,98224,1
53033032007.00,King County,Washington,3457,1.2,123370,1
53033032008.00,King County,Washington,4090,4,99083,1
53033032010.00,King County,Washington,5175,6.8,133469,1
53033032203.00,King County,Washington,6638,2.4,160595,1
53033032207.00,King County,Washington,3254,2.3,174167,1
53033032208.00,King County,Washington,7936,4.5,145929,1
53033032211.00,King County,Washington,4803,1.5,158963,1
53033032213.00,King County,Washington,4376,0.1,175046,1
53033032214.00,King County,Washington,6264,1.6,181597,1
53033032307.00,King County,Washington,6368,2.2,166607,1
53033032311.00,King County,Washington,5837,1.3,138750,1
53033032313.00,King County,Washington,5576,4.7,127014,1
53033032315.00,King County,Washington,5256,3.3,163919,1
53033032316.00,King County,Washington,5495,2.7,190395,1
53033032317.00,King County,Washington,6038,2.9,183141,1
53033032318.00,King County,Washington,5646,2,186544,1
53033032319.00,King County,Washington,4703,5,108886,1
53033032320.00,King County,Washington,4205,1.5,174310,1
53033032321.00,King County,Washington,4959,2.7,213536,1
53033032322.00,King County,Washington,3344,0.3,178969,1
53033032323.00,King County,Washington,5483,3.3,157591,1
53033032326.00,King County,Washington,3762,5.9,215530,1
53033032327.00,King County,Washington,3834,2,119830,1
53033032328.00,King County,Washington,3245,3.6,167373,1
53033032329.00,King County,Washington,6599,2.1,185229,1
53033032602.00,King County,Washington,11041,1.3,157911,1
53033032703.00,King County,Washington,2020,3.7,112679,1
53033032800.00,King County,Washington,2851,2.3,115000,1
48265960200.00,Kerr County,Texas,3384,5,86964,1
48209010909.00,Hays County,Texas,5191,4.4,91752,1
48209010910.00,Hays County,Texas,7943,5.2,78686,1
48205950200.00,Hartley County,Texas,6062,6.3,66161,1
48167720200.00,Galveston County,Texas,4465,4.7,135444,1
48167720302.00,Galveston County,Texas,7004,2.6,137759,1
48167720400.00,Galveston County,Texas,5923,2.6,191000,1
48167720503.00,Galveston County,Texas,14007,2.4,130733,1
48167720600.00,Galveston County,Texas,11205,0.6,114617,1
48167720700.00,Galveston County,Texas,9369,5.4,115224,1
48167721202.00,Galveston County,Texas,3126,4.9,111250,1
48167721400.00,Galveston County,Texas,7164,5.1,106903,1
48167721500.00,Galveston County,Texas,6767,3.7,127054,1
48167723501.00,Galveston County,Texas,1021,6.1,82546,1
48167723502.00,Galveston County,Texas,8883,5.1,98297,1
48157670901.00,Fort Bend County,Texas,10214,1.1,115813,1
48157670902.00,Fort Bend County,Texas,5020,4.6,86944,1
48157671001.00,Fort Bend County,Texas,5412,3.9,104649,1
48157671501.00,Fort Bend County,Texas,7785,5,124628,1
48157671800.00,Fort Bend County,Texas,3011,5.8,60946,1
48157672100.00,Fort Bend County,Texas,4386,4,145385,1
48157672200.00,Fort Bend County,Texas,3031,3.3,95486,1
48157672800.00,Fort Bend County,Texas,8069,5.8,97406,1
48157672900.00,Fort Bend County,Texas,28537,5.4,98875,1
48157673003.00,Fort Bend County,Texas,12920,0.8,165493,1
48157673101.00,Fort Bend County,Texas,33201,3.1,156440,1
48157673102.00,Fort Bend County,Texas,15344,6.9,135000,1
48157673600.00,Fort Bend County,Texas,6966,6.5,106403,1
48157673901.00,Fort Bend County,Texas,8763,1.1,169375,1
48157673902.00,Fort Bend County,Texas,5679,5.1,180931,1
48157674100.00,Fort Bend County,Texas,6922,5.6,117212,1
48157674200.00,Fort Bend County,Texas,5600,0.4,222059,1
48157674400.00,Fort Bend County,Texas,10074,5.4,176291,1
48157674501.00,Fort Bend County,Texas,6603,1.5,129310,1
48157674602.00,Fort Bend County,Texas,7641,1.1,151250,1
48157674603.00,Fort Bend County,Texas,5999,6.9,96496,1
48157674604.00,Fort Bend County,Texas,4607,1.2,133333,1
48157675500.00,Fort Bend County,Texas,11151,4.7,92706,1
48157675600.00,Fort Bend County,Texas,5808,2.5,83775,1
38093967000.00,Stutsman County,North Dakota,2555,6.8,92986,1
48099010503.00,Coryell County,Texas,2614,0,,1
48099010803.00,Coryell County,Texas,2651,2.8,85556,1
48069950100.00,Castro County,Texas,1267,4,79167,1
37035010501.00,Catawba County,North Carolina,3753,3.8,87396,1
37035011701.00,Catawba County,North Carolina,4280,6.9,77083,1
48053960200.00,Burnet County,Texas,2714,4.4,81833,1
48041000103.00,Brazos County,Texas,1837,5,83491,1
48041002008.00,Brazos County,Texas,5883,3.4,108977,1
48041002009.00,Brazos County,Texas,4310,2.8,135093,1
48041002015.00,Brazos County,Texas,8987,0,,1
48035950700.00,Bosque County,Texas,2444,6.8,61953,1
51099040100.00,King George County,Virginia,4977,5.1,96343,1
48033950100.00,Borden County,Texas,641,2.6,96691,1
48441012000.00,Taylor County,Texas,1921,6.7,117841,1
48441012700.00,Taylor County,Texas,7647,6.5,86977,1
48025950100.00,Bee County,Texas,2002,4.2,63938,1
13057090300.00,Cherokee County,Georgia,11555,2.2,97034,1
13057090502.00,Cherokee County,Georgia,12065,0.7,123750,1
13057090701.00,Cherokee County,Georgia,19523,6.8,100573,1
13057090901.00,Cherokee County,Georgia,7119,2.3,102799,1
13057090902.00,Cherokee County,Georgia,13319,3.7,114345,1
13057091007.00,Cherokee County,Georgia,6618,2.9,119458,1
13057091008.00,Cherokee County,Georgia,8676,6.7,106885,1
13057091101.00,Cherokee County,Georgia,5557,4.8,87125,1
19035080200.00,Cherokee County,Iowa,2498,5,77396,1
37073970100.00,Gates County,North Carolina,4684,6.8,58727,1
40031000403.00,Comanche County,Oklahoma,4769,3.7,84821,1
40031002404.00,Comanche County,Oklahoma,6551,6.9,57554,1
18127050203.00,Porter County,Indiana,6659,4.4,101948,1
18127050405.00,Porter County,Indiana,1110,3.2,128438,1
18127050602.00,Porter County,Indiana,4437,3.4,94274,1
18127050603.00,Porter County,Indiana,3413,1.7,125688,1
18127050604.00,Porter County,Indiana,8091,4.7,92651,1
18127051005.00,Porter County,Indiana,4425,2,121458,1
18127980001.00,Porter County,Indiana,5,0,,1
47119010202.00,Maury County,Tennessee,7235,6.7,78318,1
47119010801.00,Maury County,Tennessee,3433,5.9,72045,1
4015953200.00,Mohave County,Arizona,2657,4,71250,1
4015953300.00,Mohave County,Arizona,6256,3.8,63727,1
6077003114.00,San Joaquin County,California,10129,4,127008,1