48015760300.00,Austin County,Texas,7037,7.9,80903,0
48015760501.00,Austin County,Texas,4184,6,105430,0
13137000100.00,Habersham County,Georgia,3834,7.1,55179,0
13137000202.00,Habersham County,Georgia,5608,4.9,77155,0
13137000400.00,Habersham County,Georgia,4774,9.2,66591,0
23011010700.00,Kennebec County,Maine,2381,6.1,80417,0
23011010801.00,Kennebec County,Maine,2580,8.4,81354,0
23011010802.00,Kennebec County,Maine,6430,8.8,76625,0
23011012000.00,Kennebec County,Maine,3624,7.4,84934,0
23011014000.00,Kennebec County,Maine,6092,9.2,77344,0
23011014500.00,Kennebec County,Maine,2329,8.5,77583,0
23011015000.00,Kennebec County,Maine,2598,5.5,84688,0
23011017000.00,Kennebec County,Maine,4208,8.5,64737,0
23011018000.00,Kennebec County,Maine,4340,9.4,66897,0
23011019000.00,Kennebec County,Maine,2575,8.5,57772,0
23011020000.00,Kennebec County,Maine,4328,7.1,66739,0
23011020500.00,Kennebec County,Maine,2084,9,59432,0
23011022000.00,Kennebec County,Maine,2732,9.6,63917,0
48009020100.00,Archer County,Texas,2660,2.4,107019,0
48007950200.00,Aransas County,Texas,1163,4.3,103214,0
18127050103.00,Porter County,Indiana,8049,4.3,98750,0
18127050703.00,Porter County,Indiana,3409,5.2,76183,0
18127050800.00,Porter County,Indiana,6703,9.4,68006,0
18127051006.00,Porter County,Indiana,4417,5,74375,0
18127051007.00,Porter County,Indiana,7157,2.3,103487,0
18127051101.00,Porter County,Indiana,6160,6.8,90958,0
18127051102.00,Porter County,Indiana,4432,4.9,84018,0
47119010201.00,Maury County,Tennessee,5685,7.3,77031,0
47119010301.00,Maury County,Tennessee,6092,2.2,78872,0
47119010302.00,Maury County,Tennessee,2709,2.6,83788,0
47119010900.00,Maury County,Tennessee,3416,9.5,57188,0
47119011001.00,Maury County,Tennessee,2719,6.4,64306,0
47119011200.00,Maury County,Tennessee,5905,7.4,63873,0
47107970402.00,McMinn County,Tennessee,5204,9.6,78156,0
4015951502.00,Mohave County,Arizona,5201,7.7,59086,0
4015953100.00,Mohave County,Arizona,2884,6.3,62671,0
6077003109.00,San Joaquin County,California,5630,9.8,74770,0
6077003112.00,San Joaquin County,California,2974,8.3,67955,0
6077003203.00,San Joaquin County,California,3519,9.9,71399,0
6077003209.00,San Joaquin County,California,3540,6.4,89920,0
6077004104.00,San Joaquin County,California,3265,4.9,102305,0
6077004106.00,San Joaquin County,California,1913,5.4,95469,0
6077004201.00,San Joaquin County,California,6412,9.8,67227,0
6077004202.00,San Joaquin County,California,1687,6.7,124875,0
6077004303.00,San Joaquin County,California,4610,5,95156,0
6077004305.00,San Joaquin County,California,5702,8.8,80725,0
6077004600.00,San Joaquin County,California,5892,5.7,83987,0
6077004800.00,San Joaquin County,California,5423,7.2,89892,0
6077004901.00,San Joaquin County,California,7214,6.5,82904,0
6077005106.00,San Joaquin County,California,6017,9.4,92073,0
6077005123.00,San Joaquin County,California,4493,4.5,82930,0
6077005129.00,San Joaquin County,California,3582,6.9,66667,0
6077005133.00,San Joaquin County,California,4249,8.7,71985,0
6077005134.00,San Joaquin County,California,4743,8.8,75489,0
6077005202.00,San Joaquin County,California,6765,6.3,116146,0
6077005206.00,San Joaquin County,California,16787,4.7,125181,0
6077005208.00,San Joaquin County,California,5784,3.6,93125,0
6077005403.00,San Joaquin County,California,5875,8.7,88101,0
6077005405.00,San Joaquin County,California,3417,9.3,83448,0
6077005502.00,San Joaquin County,California,1806,6.3,112500,0
47045964500.00,Dyer County,Tennessee,2346,9.5,67188,0
47045964900.00,Dyer County,Tennessee,4965,9.6,58491,0
47043060401.00,Dickson County,Tennessee,2986,5.3,81221,0
47043060402.00,Dickson County,Tennessee,6002,8,76554,0
12005000400.00,Bay County,Florida,7960,5.7,68873,0
12005000500.00,Bay County,Florida,6182,4.1,74412,0
12005000700.00,Bay County,Florida,2995,2.6,68917,0
12005001403.00,Bay County,Florida,1923,9.5,57500,0
12005002702.00,Bay County,Florida,2657,7.5,69417,0
12005002705.00,Bay County,Florida,1878,8.2,63281,0
26017285300.00,Bay County,Michigan,4747,5.4,68313,0
26017285400.00,Bay County,Michigan,3562,6.4,88375,0
26017285500.00,Bay County,Michigan,6693,7.6,74627,0
26017285600.00,Bay County,Michigan,7016,7.3,77955,0
26017286100.00,Bay County,Michigan,7733,8.2,68032,0
47021070102.00,Ch
