47011010100.00,Bradley County,Tennessee,4719,18.8,58929,0
47011010500.00,Bradley County,Tennessee,3777,24.5,42700,0
47011011100.00,Bradley County,Tennessee,9732,12.5,68070,0
47011011401.00,Bradley County,Tennessee,7617,15.9,74714,0
47011011500.00,Bradley County,Tennessee,7743,14,74565,0
47011011601.00,Bradley County,Tennessee,4986,12.3,56667,0
47011011602.00,Bradley County,Tennessee,4790,19,58969,0
47045964000.00,Dyer County,Tennessee,6978,19.4,57417,0
47045964600.00,Dyer County,Tennessee,2716,14.2,42664,0
47045964800.00,Dyer County,Tennessee,3415,16.1,58365,0
47043060200.00,Dickson County,Tennessee,6625,18.3,61023,0
47043060300.00,Dickson County,Tennessee,6376,10.7,65709,0
47043060601.00,Dickson County,Tennessee,3647,24.8,43145,0
47043060602.00,Dickson County,Tennessee,6538,25.9,47894,0
47043060700.00,Dickson County,Tennessee,4388,17.1,50742,0
12005000202.00,Bay County,Florida,5329,12.4,67903,0
12005000300.00,Bay County,Florida,8552,22.5,61042,0
12005001000.00,Bay County,Florida,2121,37.4,33424,0
12005001502.00,Bay County,Florida,5796,15.5,75104,0
12005001700.00,Bay County,Florida,3065,23.6,42185,0
12005001800.00,Bay County,Florida,1621,32.4,30250,0
12005002300.00,Bay County,Florida,3881,13.9,47222,0
12005002400.00,Bay County,Florida,3994,32.3,35972,0
12005002606.00,Bay County,Florida,1586,13.5,66250,0
12005002607.00,Bay County,Florida,1178,17.1,57321,0
12005002701.00,Bay County,Florida,4073,13.2,70417,0
26017280600.00,Bay County,Michigan,2812,25,46417,0
26017280700.00,Bay County,Michigan,3460,30.6,41287,0
26017280800.00,Bay County,Michigan,3591,19.8,53707,0
26017281000.00,Bay County,Michigan,4028,19.7,56000,0
26017281300.00,Bay County,Michigan,3168,16.3,38819,0
26017285202.00,Bay County,Michigan,3818,19.3,57171,0
26017285700.00,Bay County,Michigan,4042,13.3,68710,0
26017285800.00,Bay County,Michigan,6363,23.8,50885,0
26017286200.00,Bay County,Michigan,4935,13.2,53484,0
26017286300.00,Bay County,Michigan,3738,14.9,62750,0
26017286400.00,Bay County,Michigan,2602,11.8,56328,0
26017286600.00,Bay County,Michigan,5349,25.1,45194,0
47029920100.00,Cocke County,Tennessee,3964,18.2,55029,0
47029920501.00,Cocke County,Tennessee,5971,28.2,27201,0
47029920502.00,Cocke County,Tennessee,5170,13.3,57292,0
47029920600.00,Cocke County,Tennessee,4653,33.1,37798,0
47021070104.00,Cheatham County,Tennessee,5307,11.3,55409,0
47021070202.00,Cheatham County,Tennessee,5179,15.1,64056,0
47021070300.00,Cheatham County,Tennessee,3625,22.9,66583,0
47021070402.00,Cheatham County,Tennessee,6913,11.8,79827,0
47015960100.00,Cannon County,Tennessee,3859,20.3,63015,0
47015960200.00,Cannon County,Tennessee,6602,20.3,47500,0
35013000201.00,Do̱a Ana County,New Mexico,5742,26.1,42266,0
35013000300.00,Do̱a Ana County,New Mexico,3685,20.1,54423,0
35013000401.00,Do̱a Ana County,New Mexico,3011,31.3,34118,0
35013000402.00,Do̱a Ana County,New Mexico,5712,28.4,41429,0
35013000500.00,Do̱a Ana County,New Mexico,2888,27.8,31182,0
35013000600.00,Do̱a Ana County,New Mexico,2801,39.9,27292,0
35013000700.00,Do̱a Ana County,New Mexico,6112,35.3,39863,0
35013000800.00,Do̱a Ana County,New Mexico,3400,29.5,37425,0
35013000900.00,Do̱a Ana County,New Mexico,6952,49.6,17353,0
35013001000.00,Do̱a Ana County,New Mexico,4209,63.5,17300,0
35013001201.0
